precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3139,"Christine ""Chris"" Castillo",26.0,30.59,13.0,3.0,10.0
3139,DeEtt Dresch,5.0,5.88,1.0,0.0,4.0
3139,"Eduardo ""Eddie"" Pichardo",2.0,2.35,1.0,0.0,1.0
3139,Erasmo RAZ Hernandez,6.0,7.06,2.0,1.0,3.0
3139,Gloria A. Martinez,25.0,29.41,12.0,1.0,12.0
3139,Jessica Zapata Bogardus,6.0,7.06,4.0,0.0,2.0
3139,Mary Angie Garcia,12.0,14.12,4.0,0.0,8.0
3139,Raul Davila,3.0,3.53,0.0,0.0,3.0
