precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2038,"Christine ""Chris"" Castillo",37.0,22.84,15.0,4.0,18.0
2038,DeEtt Dresch,6.0,3.7,3.0,1.0,2.0
2038,"Eduardo ""Eddie"" Pichardo",5.0,3.09,4.0,0.0,1.0
2038,Erasmo RAZ Hernandez,25.0,15.43,9.0,3.0,13.0
2038,Gloria A. Martinez,49.0,30.25,20.0,4.0,25.0
2038,Jessica Zapata Bogardus,17.0,10.49,8.0,1.0,8.0
2038,Mary Angie Garcia,20.0,12.35,7.0,4.0,9.0
2038,Raul Davila,3.0,1.85,1.0,1.0,1.0
