precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1013,"Christine ""Chris"" Castillo",56.0,25.11,24.0,7.0,25.0
1013,DeEtt Dresch,3.0,1.35,1.0,0.0,2.0
1013,"Eduardo ""Eddie"" Pichardo",13.0,5.83,5.0,2.0,6.0
1013,Erasmo RAZ Hernandez,21.0,9.42,6.0,5.0,10.0
1013,Gloria A. Martinez,59.0,26.46,27.0,7.0,25.0
1013,Jessica Zapata Bogardus,23.0,10.31,12.0,0.0,11.0
1013,Mary Angie Garcia,35.0,15.7,11.0,7.0,17.0
1013,Raul Davila,13.0,5.83,7.0,3.0,3.0
