precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4091,"Christine ""Chris"" Castillo",19.0,22.35,7.0,2.0,10.0
4091,DeEtt Dresch,4.0,4.71,3.0,0.0,1.0
4091,"Eduardo ""Eddie"" Pichardo",4.0,4.71,0.0,1.0,3.0
4091,Erasmo RAZ Hernandez,11.0,12.94,5.0,3.0,3.0
4091,Gloria A. Martinez,17.0,20.0,6.0,4.0,7.0
4091,Jessica Zapata Bogardus,12.0,14.12,7.0,0.0,5.0
4091,Mary Angie Garcia,14.0,16.47,5.0,4.0,5.0
4091,Raul Davila,4.0,4.71,1.0,0.0,3.0
