precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1035,"Christine ""Chris"" Castillo",2.0,20.0,0.0,0.0,2.0
1035,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
1035,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
1035,Erasmo RAZ Hernandez,1.0,10.0,1.0,0.0,0.0
1035,Gloria A. Martinez,3.0,30.0,2.0,0.0,1.0
1035,Jessica Zapata Bogardus,2.0,20.0,0.0,0.0,2.0
1035,Mary Angie Garcia,2.0,20.0,2.0,0.0,0.0
1035,Raul Davila,0.0,0.0,0.0,0.0,0.0
