precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2083,"Christine ""Chris"" Castillo",29.0,19.21,13.0,0.0,16.0
2083,DeEtt Dresch,2.0,1.32,0.0,1.0,1.0
2083,"Eduardo ""Eddie"" Pichardo",5.0,3.31,1.0,0.0,4.0
2083,Erasmo RAZ Hernandez,21.0,13.91,6.0,2.0,13.0
2083,Gloria A. Martinez,41.0,27.15,14.0,0.0,27.0
2083,Jessica Zapata Bogardus,12.0,7.95,6.0,0.0,6.0
2083,Mary Angie Garcia,32.0,21.19,13.0,2.0,17.0
2083,Raul Davila,9.0,5.96,4.0,0.0,5.0
