precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2071,"Christine ""Chris"" Castillo",10.0,16.95,3.0,1.0,6.0
2071,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
2071,"Eduardo ""Eddie"" Pichardo",8.0,13.56,1.0,0.0,7.0
2071,Erasmo RAZ Hernandez,15.0,25.42,5.0,3.0,7.0
2071,Gloria A. Martinez,13.0,22.03,4.0,1.0,8.0
2071,Jessica Zapata Bogardus,4.0,6.78,2.0,0.0,2.0
2071,Mary Angie Garcia,4.0,6.78,1.0,0.0,3.0
2071,Raul Davila,5.0,8.47,2.0,0.0,3.0
