precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4046,"Christine ""Chris"" Castillo",29.0,12.13,7.0,6.0,16.0
4046,DeEtt Dresch,6.0,2.51,2.0,0.0,4.0
4046,"Eduardo ""Eddie"" Pichardo",17.0,7.11,2.0,4.0,11.0
4046,Erasmo RAZ Hernandez,89.0,37.24,15.0,28.0,46.0
4046,Gloria A. Martinez,35.0,14.64,10.0,2.0,23.0
4046,Jessica Zapata Bogardus,20.0,8.37,6.0,0.0,14.0
4046,Mary Angie Garcia,36.0,15.06,9.0,2.0,25.0
4046,Raul Davila,7.0,2.93,2.0,1.0,4.0
