precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2147,"Christine ""Chris"" Castillo",9.0,23.08,3.0,1.0,5.0
2147,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
2147,"Eduardo ""Eddie"" Pichardo",1.0,2.56,0.0,0.0,1.0
2147,Erasmo RAZ Hernandez,5.0,12.82,1.0,2.0,2.0
2147,Gloria A. Martinez,4.0,10.26,1.0,0.0,3.0
2147,Jessica Zapata Bogardus,10.0,25.64,2.0,2.0,6.0
2147,Mary Angie Garcia,9.0,23.08,4.0,0.0,5.0
2147,Raul Davila,1.0,2.56,0.0,0.0,1.0
