precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3164,"Christine ""Chris"" Castillo",21.0,18.26,9.0,4.0,8.0
3164,DeEtt Dresch,2.0,1.74,1.0,1.0,0.0
3164,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
3164,Erasmo RAZ Hernandez,21.0,18.26,4.0,4.0,13.0
3164,Gloria A. Martinez,30.0,26.09,10.0,1.0,19.0
3164,Jessica Zapata Bogardus,8.0,6.96,6.0,0.0,2.0
3164,Mary Angie Garcia,32.0,27.83,11.0,6.0,15.0
3164,Raul Davila,1.0,0.87,0.0,0.0,1.0
