precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1080,"Christine ""Chris"" Castillo",27.0,21.26,17.0,1.0,9.0
1080,DeEtt Dresch,4.0,3.15,3.0,0.0,1.0
1080,"Eduardo ""Eddie"" Pichardo",4.0,3.15,3.0,0.0,1.0
1080,Erasmo RAZ Hernandez,11.0,8.66,4.0,1.0,6.0
1080,Gloria A. Martinez,39.0,30.71,19.0,1.0,19.0
1080,Jessica Zapata Bogardus,8.0,6.3,1.0,1.0,6.0
1080,Mary Angie Garcia,25.0,19.68,8.0,2.0,15.0
1080,Raul Davila,9.0,7.09,3.0,1.0,5.0
