precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2021,"Christine ""Chris"" Castillo",39.0,24.68,15.0,2.0,22.0
2021,DeEtt Dresch,1.0,0.63,1.0,0.0,0.0
2021,"Eduardo ""Eddie"" Pichardo",8.0,5.06,2.0,3.0,3.0
2021,Erasmo RAZ Hernandez,14.0,8.86,5.0,3.0,6.0
2021,Gloria A. Martinez,48.0,30.38,22.0,6.0,20.0
2021,Jessica Zapata Bogardus,12.0,7.59,3.0,0.0,9.0
2021,Mary Angie Garcia,29.0,18.35,10.0,4.0,15.0
2021,Raul Davila,7.0,4.43,3.0,1.0,3.0
