precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4105,"Christine ""Chris"" Castillo",17.0,22.67,6.0,0.0,11.0
4105,DeEtt Dresch,1.0,1.33,0.0,0.0,1.0
4105,"Eduardo ""Eddie"" Pichardo",3.0,4.0,1.0,0.0,2.0
4105,Erasmo RAZ Hernandez,4.0,5.33,2.0,1.0,1.0
4105,Gloria A. Martinez,17.0,22.67,5.0,0.0,12.0
4105,Jessica Zapata Bogardus,10.0,13.33,3.0,0.0,7.0
4105,Mary Angie Garcia,17.0,22.67,3.0,3.0,11.0
4105,Raul Davila,6.0,8.0,2.0,0.0,4.0
