precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3062,"Christine ""Chris"" Castillo",0.0,0.0,0.0,0.0,0.0
3062,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
3062,"Eduardo ""Eddie"" Pichardo",1.0,25.0,1.0,0.0,0.0
3062,Erasmo RAZ Hernandez,0.0,0.0,0.0,0.0,0.0
3062,Gloria A. Martinez,1.0,25.0,0.0,1.0,0.0
3062,Jessica Zapata Bogardus,0.0,0.0,0.0,0.0,0.0
3062,Mary Angie Garcia,2.0,50.0,1.0,1.0,0.0
3062,Raul Davila,0.0,0.0,0.0,0.0,0.0
