precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1091,"Christine ""Chris"" Castillo",51.0,25.0,19.0,1.0,31.0
1091,DeEtt Dresch,2.0,0.98,0.0,0.0,2.0
1091,"Eduardo ""Eddie"" Pichardo",12.0,5.88,7.0,0.0,5.0
1091,Erasmo RAZ Hernandez,9.0,4.41,4.0,1.0,4.0
1091,Gloria A. Martinez,48.0,23.53,21.0,2.0,25.0
1091,Jessica Zapata Bogardus,18.0,8.82,8.0,0.0,10.0
1091,Mary Angie Garcia,48.0,23.53,20.0,3.0,25.0
1091,Raul Davila,16.0,7.84,6.0,3.0,7.0
