precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2079,"Christine ""Chris"" Castillo",7.0,17.07,2.0,2.0,3.0
2079,DeEtt Dresch,1.0,2.44,1.0,0.0,0.0
2079,"Eduardo ""Eddie"" Pichardo",7.0,17.07,4.0,0.0,3.0
2079,Erasmo RAZ Hernandez,5.0,12.2,0.0,4.0,1.0
2079,Gloria A. Martinez,9.0,21.95,1.0,0.0,8.0
2079,Jessica Zapata Bogardus,2.0,4.88,1.0,1.0,0.0
2079,Mary Angie Garcia,6.0,14.63,3.0,1.0,2.0
2079,Raul Davila,4.0,9.76,2.0,0.0,2.0
