precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1070,"Christine ""Chris"" Castillo",15.0,20.83,4.0,1.0,10.0
1070,DeEtt Dresch,2.0,2.78,1.0,0.0,1.0
1070,"Eduardo ""Eddie"" Pichardo",4.0,5.56,1.0,0.0,3.0
1070,Erasmo RAZ Hernandez,5.0,6.94,2.0,2.0,1.0
1070,Gloria A. Martinez,25.0,34.72,17.0,1.0,7.0
1070,Jessica Zapata Bogardus,7.0,9.72,4.0,0.0,3.0
1070,Mary Angie Garcia,11.0,15.28,2.0,3.0,6.0
1070,Raul Davila,3.0,4.17,3.0,0.0,0.0
