precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1057,"Christine ""Chris"" Castillo",18.0,19.15,5.0,2.0,11.0
1057,DeEtt Dresch,1.0,1.06,1.0,0.0,0.0
1057,"Eduardo ""Eddie"" Pichardo",8.0,8.51,3.0,1.0,4.0
1057,Erasmo RAZ Hernandez,7.0,7.45,2.0,3.0,2.0
1057,Gloria A. Martinez,19.0,20.21,12.0,0.0,7.0
1057,Jessica Zapata Bogardus,9.0,9.57,3.0,1.0,5.0
1057,Mary Angie Garcia,22.0,23.4,5.0,5.0,12.0
1057,Raul Davila,10.0,10.64,3.0,0.0,7.0
