precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1008,"Christine ""Chris"" Castillo",77.0,26.74,24.0,8.0,45.0
1008,DeEtt Dresch,5.0,1.74,1.0,2.0,2.0
1008,"Eduardo ""Eddie"" Pichardo",11.0,3.82,6.0,0.0,5.0
1008,Erasmo RAZ Hernandez,53.0,18.4,18.0,3.0,32.0
1008,Gloria A. Martinez,53.0,18.4,17.0,1.0,35.0
1008,Jessica Zapata Bogardus,26.0,9.03,9.0,2.0,15.0
1008,Mary Angie Garcia,49.0,17.01,25.0,2.0,22.0
1008,Raul Davila,14.0,4.86,6.0,1.0,7.0
