precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2065,"Christine ""Chris"" Castillo",21.0,18.58,10.0,0.0,11.0
2065,DeEtt Dresch,3.0,2.65,2.0,0.0,1.0
2065,"Eduardo ""Eddie"" Pichardo",6.0,5.31,4.0,0.0,2.0
2065,Erasmo RAZ Hernandez,9.0,7.96,1.0,3.0,5.0
2065,Gloria A. Martinez,41.0,36.28,19.0,2.0,20.0
2065,Jessica Zapata Bogardus,10.0,8.85,4.0,0.0,6.0
2065,Mary Angie Garcia,17.0,15.04,7.0,1.0,9.0
2065,Raul Davila,6.0,5.31,4.0,0.0,2.0
