precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3077,"Christine ""Chris"" Castillo",33.0,13.25,6.0,4.0,23.0
3077,DeEtt Dresch,6.0,2.41,3.0,0.0,3.0
3077,"Eduardo ""Eddie"" Pichardo",12.0,4.82,4.0,1.0,7.0
3077,Erasmo RAZ Hernandez,47.0,18.88,7.0,14.0,26.0
3077,Gloria A. Martinez,63.0,25.3,16.0,9.0,38.0
3077,Jessica Zapata Bogardus,20.0,8.03,8.0,1.0,11.0
3077,Mary Angie Garcia,56.0,22.49,15.0,5.0,36.0
3077,Raul Davila,12.0,4.82,4.0,0.0,8.0
