precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4168,"Christine ""Chris"" Castillo",30.0,17.34,10.0,1.0,19.0
4168,DeEtt Dresch,6.0,3.47,2.0,0.0,4.0
4168,"Eduardo ""Eddie"" Pichardo",13.0,7.51,4.0,2.0,7.0
4168,Erasmo RAZ Hernandez,18.0,10.4,6.0,0.0,12.0
4168,Gloria A. Martinez,41.0,23.7,10.0,9.0,22.0
4168,Jessica Zapata Bogardus,29.0,16.76,13.0,1.0,15.0
4168,Mary Angie Garcia,25.0,14.45,5.0,4.0,16.0
4168,Raul Davila,11.0,6.36,4.0,1.0,6.0
