precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1118,"Christine ""Chris"" Castillo",39.0,18.06,18.0,4.0,17.0
1118,DeEtt Dresch,10.0,4.63,6.0,1.0,3.0
1118,"Eduardo ""Eddie"" Pichardo",5.0,2.31,1.0,0.0,4.0
1118,Erasmo RAZ Hernandez,11.0,5.09,3.0,0.0,8.0
1118,Gloria A. Martinez,67.0,31.02,28.0,3.0,36.0
1118,Jessica Zapata Bogardus,33.0,15.28,22.0,0.0,11.0
1118,Mary Angie Garcia,42.0,19.44,19.0,1.0,22.0
1118,Raul Davila,9.0,4.17,2.0,1.0,6.0
