precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4004,"Christine ""Chris"" Castillo",10.0,13.7,5.0,0.0,5.0
4004,DeEtt Dresch,1.0,1.37,0.0,0.0,1.0
4004,"Eduardo ""Eddie"" Pichardo",1.0,1.37,0.0,0.0,1.0
4004,Erasmo RAZ Hernandez,14.0,19.18,3.0,0.0,11.0
4004,Gloria A. Martinez,15.0,20.55,6.0,1.0,8.0
4004,Jessica Zapata Bogardus,7.0,9.59,1.0,0.0,6.0
4004,Mary Angie Garcia,23.0,31.51,10.0,3.0,10.0
4004,Raul Davila,2.0,2.74,1.0,0.0,1.0
