precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2095,"Christine ""Chris"" Castillo",41.0,18.98,7.0,8.0,26.0
2095,DeEtt Dresch,9.0,4.17,1.0,3.0,5.0
2095,"Eduardo ""Eddie"" Pichardo",9.0,4.17,3.0,2.0,4.0
2095,Erasmo RAZ Hernandez,35.0,16.2,7.0,10.0,18.0
2095,Gloria A. Martinez,52.0,24.07,14.0,5.0,33.0
2095,Jessica Zapata Bogardus,20.0,9.26,8.0,0.0,12.0
2095,Mary Angie Garcia,39.0,18.06,7.0,9.0,23.0
2095,Raul Davila,11.0,5.09,4.0,0.0,7.0
