precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4132,"Christine ""Chris"" Castillo",37.0,17.37,14.0,4.0,19.0
4132,DeEtt Dresch,9.0,4.23,3.0,0.0,6.0
4132,"Eduardo ""Eddie"" Pichardo",8.0,3.76,4.0,0.0,4.0
4132,Erasmo RAZ Hernandez,19.0,8.92,3.0,2.0,14.0
4132,Gloria A. Martinez,51.0,23.94,13.0,6.0,32.0
4132,Jessica Zapata Bogardus,42.0,19.72,19.0,4.0,19.0
4132,Mary Angie Garcia,39.0,18.31,15.0,2.0,22.0
4132,Raul Davila,8.0,3.76,5.0,1.0,2.0
