precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4069,"Christine ""Chris"" Castillo",20.0,21.74,7.0,1.0,12.0
4069,DeEtt Dresch,3.0,3.26,2.0,0.0,1.0
4069,"Eduardo ""Eddie"" Pichardo",5.0,5.43,4.0,0.0,1.0
4069,Erasmo RAZ Hernandez,10.0,10.87,4.0,0.0,6.0
4069,Gloria A. Martinez,26.0,28.26,7.0,3.0,16.0
4069,Jessica Zapata Bogardus,11.0,11.96,3.0,2.0,6.0
4069,Mary Angie Garcia,15.0,16.3,6.0,4.0,5.0
4069,Raul Davila,2.0,2.17,1.0,1.0,0.0
