precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3165,"Christine ""Chris"" Castillo",56.0,20.14,17.0,7.0,32.0
3165,DeEtt Dresch,3.0,1.08,0.0,0.0,3.0
3165,"Eduardo ""Eddie"" Pichardo",12.0,4.32,6.0,1.0,5.0
3165,Erasmo RAZ Hernandez,33.0,11.87,7.0,12.0,14.0
3165,Gloria A. Martinez,66.0,23.74,31.0,3.0,32.0
3165,Jessica Zapata Bogardus,44.0,15.83,20.0,3.0,21.0
3165,Mary Angie Garcia,46.0,16.55,15.0,5.0,26.0
3165,Raul Davila,18.0,6.47,7.0,0.0,11.0
