precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1050,"Christine ""Chris"" Castillo",16.0,20.78,4.0,2.0,10.0
1050,DeEtt Dresch,1.0,1.3,1.0,0.0,0.0
1050,"Eduardo ""Eddie"" Pichardo",4.0,5.19,1.0,0.0,3.0
1050,Erasmo RAZ Hernandez,8.0,10.39,3.0,2.0,3.0
1050,Gloria A. Martinez,19.0,24.68,9.0,1.0,9.0
1050,Jessica Zapata Bogardus,6.0,7.79,3.0,3.0,0.0
1050,Mary Angie Garcia,14.0,18.18,6.0,2.0,6.0
1050,Raul Davila,9.0,11.69,2.0,0.0,7.0
