precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3153,"Christine ""Chris"" Castillo",31.0,22.14,11.0,5.0,15.0
3153,DeEtt Dresch,3.0,2.14,1.0,1.0,1.0
3153,"Eduardo ""Eddie"" Pichardo",3.0,2.14,2.0,0.0,1.0
3153,Erasmo RAZ Hernandez,24.0,17.14,7.0,3.0,14.0
3153,Gloria A. Martinez,27.0,19.29,4.0,4.0,19.0
3153,Jessica Zapata Bogardus,13.0,9.29,8.0,0.0,5.0
3153,Mary Angie Garcia,31.0,22.14,7.0,8.0,16.0
3153,Raul Davila,8.0,5.71,3.0,2.0,3.0
