precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2059,"Christine ""Chris"" Castillo",34.0,16.5,18.0,3.0,13.0
2059,DeEtt Dresch,6.0,2.91,2.0,2.0,2.0
2059,"Eduardo ""Eddie"" Pichardo",7.0,3.4,2.0,1.0,4.0
2059,Erasmo RAZ Hernandez,20.0,9.71,4.0,4.0,12.0
2059,Gloria A. Martinez,53.0,25.73,29.0,5.0,19.0
2059,Jessica Zapata Bogardus,25.0,12.14,12.0,4.0,9.0
2059,Mary Angie Garcia,44.0,21.36,25.0,2.0,17.0
2059,Raul Davila,17.0,8.25,6.0,1.0,10.0
