precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3086,"Christine ""Chris"" Castillo",26.0,15.76,10.0,2.0,14.0
3086,DeEtt Dresch,1.0,0.61,0.0,0.0,1.0
3086,"Eduardo ""Eddie"" Pichardo",6.0,3.64,1.0,1.0,4.0
3086,Erasmo RAZ Hernandez,35.0,21.21,9.0,8.0,18.0
3086,Gloria A. Martinez,37.0,22.42,13.0,1.0,23.0
3086,Jessica Zapata Bogardus,16.0,9.7,10.0,0.0,6.0
3086,Mary Angie Garcia,38.0,23.03,12.0,3.0,23.0
3086,Raul Davila,6.0,3.64,1.0,0.0,5.0
