precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4101,"Christine ""Chris"" Castillo",6.0,10.34,1.0,0.0,5.0
4101,DeEtt Dresch,4.0,6.9,0.0,0.0,4.0
4101,"Eduardo ""Eddie"" Pichardo",2.0,3.45,1.0,0.0,1.0
4101,Erasmo RAZ Hernandez,8.0,13.79,3.0,0.0,5.0
4101,Gloria A. Martinez,15.0,25.86,6.0,1.0,8.0
4101,Jessica Zapata Bogardus,5.0,8.62,2.0,1.0,2.0
4101,Mary Angie Garcia,14.0,24.14,2.0,4.0,8.0
4101,Raul Davila,4.0,6.9,2.0,0.0,2.0
