precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4199,"Christine ""Chris"" Castillo",12.0,22.22,4.0,1.0,7.0
4199,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
4199,"Eduardo ""Eddie"" Pichardo",1.0,1.85,0.0,0.0,1.0
4199,Erasmo RAZ Hernandez,4.0,7.41,1.0,0.0,3.0
4199,Gloria A. Martinez,18.0,33.33,8.0,0.0,10.0
4199,Jessica Zapata Bogardus,10.0,18.52,3.0,0.0,7.0
4199,Mary Angie Garcia,8.0,14.81,3.0,0.0,5.0
4199,Raul Davila,1.0,1.85,1.0,0.0,0.0
