precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4053,"Christine ""Chris"" Castillo",28.0,19.31,13.0,1.0,14.0
4053,DeEtt Dresch,9.0,6.21,0.0,2.0,7.0
4053,"Eduardo ""Eddie"" Pichardo",12.0,8.28,5.0,0.0,7.0
4053,Erasmo RAZ Hernandez,9.0,6.21,3.0,1.0,5.0
4053,Gloria A. Martinez,38.0,26.21,19.0,8.0,11.0
4053,Jessica Zapata Bogardus,17.0,11.72,10.0,2.0,5.0
4053,Mary Angie Garcia,24.0,16.55,11.0,4.0,9.0
4053,Raul Davila,8.0,5.52,4.0,3.0,1.0
