precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1113,"Christine ""Chris"" Castillo",45.0,22.84,20.0,4.0,21.0
1113,DeEtt Dresch,8.0,4.06,3.0,1.0,4.0
1113,"Eduardo ""Eddie"" Pichardo",5.0,2.54,1.0,0.0,4.0
1113,Erasmo RAZ Hernandez,9.0,4.57,1.0,3.0,5.0
1113,Gloria A. Martinez,50.0,25.38,22.0,2.0,26.0
1113,Jessica Zapata Bogardus,20.0,10.15,10.0,1.0,9.0
1113,Mary Angie Garcia,47.0,23.86,13.0,6.0,28.0
1113,Raul Davila,13.0,6.6,8.0,0.0,5.0
