precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2154,"Christine ""Chris"" Castillo",50.0,22.83,20.0,0.0,30.0
2154,DeEtt Dresch,6.0,2.74,4.0,0.0,2.0
2154,"Eduardo ""Eddie"" Pichardo",7.0,3.2,2.0,0.0,5.0
2154,Erasmo RAZ Hernandez,15.0,6.85,4.0,0.0,11.0
2154,Gloria A. Martinez,65.0,29.68,26.0,6.0,33.0
2154,Jessica Zapata Bogardus,23.0,10.5,13.0,0.0,10.0
2154,Mary Angie Garcia,32.0,14.61,22.0,0.0,10.0
2154,Raul Davila,21.0,9.59,12.0,0.0,9.0
