precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3117,"Christine ""Chris"" Castillo",41.0,14.96,14.0,3.0,24.0
3117,DeEtt Dresch,5.0,1.82,1.0,1.0,3.0
3117,"Eduardo ""Eddie"" Pichardo",12.0,4.38,6.0,2.0,4.0
3117,Erasmo RAZ Hernandez,53.0,19.34,6.0,11.0,36.0
3117,Gloria A. Martinez,66.0,24.09,18.0,9.0,39.0
3117,Jessica Zapata Bogardus,24.0,8.76,8.0,0.0,16.0
3117,Mary Angie Garcia,59.0,21.53,19.0,7.0,33.0
3117,Raul Davila,14.0,5.11,5.0,1.0,8.0
