precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2148,"Christine ""Chris"" Castillo",42.0,18.1,17.0,3.0,22.0
2148,DeEtt Dresch,5.0,2.16,2.0,0.0,3.0
2148,"Eduardo ""Eddie"" Pichardo",17.0,7.33,7.0,2.0,8.0
2148,Erasmo RAZ Hernandez,30.0,12.93,7.0,7.0,16.0
2148,Gloria A. Martinez,62.0,26.72,19.0,3.0,40.0
2148,Jessica Zapata Bogardus,19.0,8.19,10.0,1.0,8.0
2148,Mary Angie Garcia,39.0,16.81,23.0,1.0,15.0
2148,Raul Davila,18.0,7.76,9.0,1.0,8.0
