precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3067,"Christine ""Chris"" Castillo",37.0,20.11,5.0,1.0,31.0
3067,DeEtt Dresch,3.0,1.63,0.0,0.0,3.0
3067,"Eduardo ""Eddie"" Pichardo",15.0,8.15,6.0,1.0,8.0
3067,Erasmo RAZ Hernandez,38.0,20.65,8.0,7.0,23.0
3067,Gloria A. Martinez,40.0,21.74,10.0,3.0,27.0
3067,Jessica Zapata Bogardus,19.0,10.33,8.0,1.0,10.0
3067,Mary Angie Garcia,28.0,15.22,11.0,2.0,15.0
3067,Raul Davila,4.0,2.17,1.0,0.0,3.0
