precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3064,"Christine ""Chris"" Castillo",7.0,14.58,4.0,0.0,3.0
3064,DeEtt Dresch,1.0,2.08,0.0,0.0,1.0
3064,"Eduardo ""Eddie"" Pichardo",4.0,8.33,3.0,0.0,1.0
3064,Erasmo RAZ Hernandez,5.0,10.42,1.0,0.0,4.0
3064,Gloria A. Martinez,10.0,20.83,3.0,2.0,5.0
3064,Jessica Zapata Bogardus,10.0,20.83,4.0,2.0,4.0
3064,Mary Angie Garcia,9.0,18.75,2.0,1.0,6.0
3064,Raul Davila,2.0,4.17,2.0,0.0,0.0
