precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1125,"Christine ""Chris"" Castillo",29.0,19.21,12.0,3.0,14.0
1125,DeEtt Dresch,3.0,1.99,2.0,0.0,1.0
1125,"Eduardo ""Eddie"" Pichardo",4.0,2.65,3.0,0.0,1.0
1125,Erasmo RAZ Hernandez,19.0,12.58,5.0,3.0,11.0
1125,Gloria A. Martinez,40.0,26.49,11.0,4.0,25.0
1125,Jessica Zapata Bogardus,8.0,5.3,1.0,0.0,7.0
1125,Mary Angie Garcia,36.0,23.84,15.0,3.0,18.0
1125,Raul Davila,12.0,7.95,1.0,0.0,11.0
