precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1028,"Christine ""Chris"" Castillo",19.0,28.79,10.0,4.0,5.0
1028,DeEtt Dresch,1.0,1.52,1.0,0.0,0.0
1028,"Eduardo ""Eddie"" Pichardo",7.0,10.61,3.0,1.0,3.0
1028,Erasmo RAZ Hernandez,6.0,9.09,3.0,0.0,3.0
1028,Gloria A. Martinez,19.0,28.79,8.0,4.0,7.0
1028,Jessica Zapata Bogardus,7.0,10.61,5.0,0.0,2.0
1028,Mary Angie Garcia,4.0,6.06,1.0,0.0,3.0
1028,Raul Davila,3.0,4.55,2.0,0.0,1.0
