precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3193,"Christine ""Chris"" Castillo",4.0,26.67,2.0,0.0,2.0
3193,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
3193,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
3193,Erasmo RAZ Hernandez,2.0,13.33,0.0,1.0,1.0
3193,Gloria A. Martinez,7.0,46.67,4.0,0.0,3.0
3193,Jessica Zapata Bogardus,0.0,0.0,0.0,0.0,0.0
3193,Mary Angie Garcia,1.0,6.67,0.0,0.0,1.0
3193,Raul Davila,1.0,6.67,0.0,0.0,1.0
