precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2085,"Christine ""Chris"" Castillo",21.0,15.22,7.0,1.0,13.0
2085,DeEtt Dresch,5.0,3.62,1.0,0.0,4.0
2085,"Eduardo ""Eddie"" Pichardo",3.0,2.17,3.0,0.0,0.0
2085,Erasmo RAZ Hernandez,16.0,11.59,6.0,3.0,7.0
2085,Gloria A. Martinez,40.0,28.99,19.0,4.0,17.0
2085,Jessica Zapata Bogardus,10.0,7.25,3.0,3.0,4.0
2085,Mary Angie Garcia,35.0,25.36,13.0,6.0,16.0
2085,Raul Davila,8.0,5.8,3.0,0.0,5.0
