precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4027,"Christine ""Chris"" Castillo",42.0,21.76,11.0,3.0,28.0
4027,DeEtt Dresch,4.0,2.07,1.0,1.0,2.0
4027,"Eduardo ""Eddie"" Pichardo",10.0,5.18,2.0,1.0,7.0
4027,Erasmo RAZ Hernandez,21.0,10.88,3.0,5.0,13.0
4027,Gloria A. Martinez,53.0,27.46,23.0,3.0,27.0
4027,Jessica Zapata Bogardus,19.0,9.84,6.0,1.0,12.0
4027,Mary Angie Garcia,32.0,16.58,7.0,8.0,17.0
4027,Raul Davila,12.0,6.22,3.0,1.0,8.0
