precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3127,"Christine ""Chris"" Castillo",19.0,15.57,10.0,1.0,8.0
3127,DeEtt Dresch,1.0,0.82,0.0,0.0,1.0
3127,"Eduardo ""Eddie"" Pichardo",2.0,1.64,1.0,0.0,1.0
3127,Erasmo RAZ Hernandez,23.0,18.85,9.0,3.0,11.0
3127,Gloria A. Martinez,28.0,22.95,12.0,2.0,14.0
3127,Jessica Zapata Bogardus,15.0,12.3,5.0,1.0,9.0
3127,Mary Angie Garcia,27.0,22.13,11.0,5.0,11.0
3127,Raul Davila,7.0,5.74,4.0,0.0,3.0
