precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1079,"Christine ""Chris"" Castillo",38.0,19.1,21.0,0.0,17.0
1079,DeEtt Dresch,5.0,2.51,0.0,0.0,5.0
1079,"Eduardo ""Eddie"" Pichardo",10.0,5.03,5.0,0.0,5.0
1079,Erasmo RAZ Hernandez,17.0,8.54,6.0,4.0,7.0
1079,Gloria A. Martinez,54.0,27.14,31.0,2.0,21.0
1079,Jessica Zapata Bogardus,22.0,11.06,13.0,1.0,8.0
1079,Mary Angie Garcia,44.0,22.11,18.0,5.0,21.0
1079,Raul Davila,9.0,4.52,6.0,0.0,3.0
