precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1086,"Christine ""Chris"" Castillo",40.0,16.06,15.0,6.0,19.0
1086,DeEtt Dresch,5.0,2.01,3.0,2.0,0.0
1086,"Eduardo ""Eddie"" Pichardo",14.0,5.62,5.0,0.0,9.0
1086,Erasmo RAZ Hernandez,18.0,7.23,6.0,6.0,6.0
1086,Gloria A. Martinez,74.0,29.72,23.0,11.0,40.0
1086,Jessica Zapata Bogardus,21.0,8.43,5.0,1.0,15.0
1086,Mary Angie Garcia,56.0,22.49,18.0,11.0,27.0
1086,Raul Davila,21.0,8.43,8.0,4.0,9.0
