precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3108,"Christine ""Chris"" Castillo",28.0,19.72,20.0,1.0,7.0
3108,DeEtt Dresch,4.0,2.82,2.0,1.0,1.0
3108,"Eduardo ""Eddie"" Pichardo",4.0,2.82,4.0,0.0,0.0
3108,Erasmo RAZ Hernandez,21.0,14.79,8.0,3.0,10.0
3108,Gloria A. Martinez,29.0,20.42,21.0,0.0,8.0
3108,Jessica Zapata Bogardus,18.0,12.68,11.0,4.0,3.0
3108,Mary Angie Garcia,30.0,21.13,12.0,7.0,11.0
3108,Raul Davila,8.0,5.63,7.0,0.0,1.0
