precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4031,"Christine ""Chris"" Castillo",47.0,28.48,14.0,6.0,27.0
4031,DeEtt Dresch,1.0,0.61,1.0,0.0,0.0
4031,"Eduardo ""Eddie"" Pichardo",9.0,5.45,5.0,1.0,3.0
4031,Erasmo RAZ Hernandez,14.0,8.48,7.0,2.0,5.0
4031,Gloria A. Martinez,46.0,27.88,20.0,3.0,23.0
4031,Jessica Zapata Bogardus,17.0,10.3,8.0,0.0,9.0
4031,Mary Angie Garcia,21.0,12.73,3.0,1.0,17.0
4031,Raul Davila,10.0,6.06,4.0,0.0,6.0
