precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2050,"Christine ""Chris"" Castillo",42.0,21.43,17.0,6.0,19.0
2050,DeEtt Dresch,1.0,0.51,1.0,0.0,0.0
2050,"Eduardo ""Eddie"" Pichardo",8.0,4.08,4.0,1.0,3.0
2050,Erasmo RAZ Hernandez,19.0,9.69,3.0,6.0,10.0
2050,Gloria A. Martinez,57.0,29.08,23.0,8.0,26.0
2050,Jessica Zapata Bogardus,17.0,8.67,7.0,0.0,10.0
2050,Mary Angie Garcia,36.0,18.37,16.0,7.0,13.0
2050,Raul Davila,16.0,8.16,7.0,3.0,6.0
