precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2077,"Christine ""Chris"" Castillo",60.0,24.29,26.0,8.0,26.0
2077,DeEtt Dresch,4.0,1.62,0.0,0.0,4.0
2077,"Eduardo ""Eddie"" Pichardo",9.0,3.64,6.0,0.0,3.0
2077,Erasmo RAZ Hernandez,32.0,12.96,8.0,4.0,20.0
2077,Gloria A. Martinez,52.0,21.05,12.0,5.0,35.0
2077,Jessica Zapata Bogardus,23.0,9.31,7.0,0.0,16.0
2077,Mary Angie Garcia,50.0,20.24,12.0,6.0,32.0
2077,Raul Davila,17.0,6.88,6.0,2.0,9.0
