precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1084,"Christine ""Chris"" Castillo",26.0,20.63,11.0,4.0,11.0
1084,DeEtt Dresch,1.0,0.79,0.0,0.0,1.0
1084,"Eduardo ""Eddie"" Pichardo",7.0,5.56,3.0,3.0,1.0
1084,Erasmo RAZ Hernandez,11.0,8.73,5.0,0.0,6.0
1084,Gloria A. Martinez,30.0,23.81,11.0,2.0,17.0
1084,Jessica Zapata Bogardus,12.0,9.52,5.0,1.0,6.0
1084,Mary Angie Garcia,31.0,24.6,13.0,7.0,11.0
1084,Raul Davila,8.0,6.35,3.0,3.0,2.0
