precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1124,"Christine ""Chris"" Castillo",5.0,29.41,2.0,1.0,2.0
1124,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
1124,"Eduardo ""Eddie"" Pichardo",3.0,17.65,1.0,0.0,2.0
1124,Erasmo RAZ Hernandez,2.0,11.76,1.0,0.0,1.0
1124,Gloria A. Martinez,4.0,23.53,0.0,0.0,4.0
1124,Jessica Zapata Bogardus,0.0,0.0,0.0,0.0,0.0
1124,Mary Angie Garcia,2.0,11.76,2.0,0.0,0.0
1124,Raul Davila,1.0,5.88,0.0,0.0,1.0
