precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4024,"Christine ""Chris"" Castillo",55.0,23.71,25.0,6.0,24.0
4024,DeEtt Dresch,7.0,3.02,3.0,0.0,4.0
4024,"Eduardo ""Eddie"" Pichardo",15.0,6.47,8.0,1.0,6.0
4024,Erasmo RAZ Hernandez,14.0,6.03,3.0,3.0,8.0
4024,Gloria A. Martinez,58.0,25.0,18.0,6.0,34.0
4024,Jessica Zapata Bogardus,21.0,9.05,6.0,0.0,15.0
4024,Mary Angie Garcia,44.0,18.97,19.0,5.0,20.0
4024,Raul Davila,18.0,7.76,8.0,2.0,8.0
