precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3003,"Christine ""Chris"" Castillo",14.0,14.29,6.0,3.0,5.0
3003,DeEtt Dresch,2.0,2.04,0.0,0.0,2.0
3003,"Eduardo ""Eddie"" Pichardo",4.0,4.08,1.0,0.0,3.0
3003,Erasmo RAZ Hernandez,19.0,19.39,7.0,3.0,9.0
3003,Gloria A. Martinez,26.0,26.53,8.0,1.0,17.0
3003,Jessica Zapata Bogardus,11.0,11.22,4.0,1.0,6.0
3003,Mary Angie Garcia,19.0,19.39,5.0,2.0,12.0
3003,Raul Davila,3.0,3.06,1.0,0.0,2.0
