precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4040,"Christine ""Chris"" Castillo",19.0,16.1,7.0,3.0,9.0
4040,DeEtt Dresch,8.0,6.78,3.0,2.0,3.0
4040,"Eduardo ""Eddie"" Pichardo",6.0,5.08,3.0,0.0,3.0
4040,Erasmo RAZ Hernandez,15.0,12.71,2.0,1.0,12.0
4040,Gloria A. Martinez,26.0,22.03,13.0,3.0,10.0
4040,Jessica Zapata Bogardus,21.0,17.8,8.0,1.0,12.0
4040,Mary Angie Garcia,18.0,15.25,7.0,2.0,9.0
4040,Raul Davila,5.0,4.24,0.0,1.0,4.0
