precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2116,"Christine ""Chris"" Castillo",0.0,,0.0,0.0,0.0
2116,DeEtt Dresch,0.0,,0.0,0.0,0.0
2116,"Eduardo ""Eddie"" Pichardo",0.0,,0.0,0.0,0.0
2116,Erasmo RAZ Hernandez,0.0,,0.0,0.0,0.0
2116,Gloria A. Martinez,0.0,,0.0,0.0,0.0
2116,Jessica Zapata Bogardus,0.0,,0.0,0.0,0.0
2116,Mary Angie Garcia,0.0,,0.0,0.0,0.0
2116,Raul Davila,0.0,,0.0,0.0,0.0
