precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1027,"Christine ""Chris"" Castillo",13.0,38.24,7.0,0.0,6.0
1027,DeEtt Dresch,1.0,2.94,1.0,0.0,0.0
1027,"Eduardo ""Eddie"" Pichardo",3.0,8.82,1.0,0.0,2.0
1027,Erasmo RAZ Hernandez,3.0,8.82,0.0,0.0,3.0
1027,Gloria A. Martinez,3.0,8.82,2.0,0.0,1.0
1027,Jessica Zapata Bogardus,5.0,14.71,2.0,0.0,3.0
1027,Mary Angie Garcia,4.0,11.76,3.0,0.0,1.0
1027,Raul Davila,2.0,5.88,1.0,0.0,1.0
