precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2044,"Christine ""Chris"" Castillo",25.0,18.38,11.0,5.0,9.0
2044,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
2044,"Eduardo ""Eddie"" Pichardo",8.0,5.88,1.0,0.0,7.0
2044,Erasmo RAZ Hernandez,11.0,8.09,4.0,1.0,6.0
2044,Gloria A. Martinez,44.0,32.35,13.0,6.0,25.0
2044,Jessica Zapata Bogardus,14.0,10.29,5.0,2.0,7.0
2044,Mary Angie Garcia,27.0,19.85,9.0,2.0,16.0
2044,Raul Davila,7.0,5.15,3.0,0.0,4.0
