precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3168,"Christine ""Chris"" Castillo",7.0,14.29,4.0,0.0,3.0
3168,DeEtt Dresch,4.0,8.16,1.0,0.0,3.0
3168,"Eduardo ""Eddie"" Pichardo",3.0,6.12,1.0,0.0,2.0
3168,Erasmo RAZ Hernandez,5.0,10.2,0.0,1.0,4.0
3168,Gloria A. Martinez,12.0,24.49,5.0,0.0,7.0
3168,Jessica Zapata Bogardus,9.0,18.37,4.0,0.0,5.0
3168,Mary Angie Garcia,6.0,12.24,3.0,2.0,1.0
3168,Raul Davila,3.0,6.12,1.0,0.0,2.0
