precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4194,"Christine ""Chris"" Castillo",7.0,17.5,4.0,2.0,1.0
4194,DeEtt Dresch,3.0,7.5,2.0,0.0,1.0
4194,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
4194,Erasmo RAZ Hernandez,1.0,2.5,0.0,0.0,1.0
4194,Gloria A. Martinez,11.0,27.5,5.0,0.0,6.0
4194,Jessica Zapata Bogardus,10.0,25.0,2.0,0.0,8.0
4194,Mary Angie Garcia,3.0,7.5,1.0,1.0,1.0
4194,Raul Davila,5.0,12.5,1.0,3.0,1.0
