precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4055,"Christine ""Chris"" Castillo",25.0,21.19,6.0,5.0,14.0
4055,DeEtt Dresch,5.0,4.24,2.0,0.0,3.0
4055,"Eduardo ""Eddie"" Pichardo",5.0,4.24,0.0,2.0,3.0
4055,Erasmo RAZ Hernandez,14.0,11.86,2.0,2.0,10.0
4055,Gloria A. Martinez,28.0,23.73,14.0,4.0,10.0
4055,Jessica Zapata Bogardus,12.0,10.17,6.0,1.0,5.0
4055,Mary Angie Garcia,25.0,21.19,5.0,7.0,13.0
4055,Raul Davila,4.0,3.39,0.0,0.0,4.0
